,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
6948,HT29,MRK-003,MK-2206,10.0,4.0,5.610753619,1.514980531,0.0,0.387016605,1.369407327,71.43174346,0,32.82612397,19.95038899,37.4602322,1,1,MK-2206.MRK-003
4794,ES2,5-FU,DASATINIB,10.0,3.0,5.158413374,1.780451331,54.08388076,0.744653232,9.999999999,90.09579136,0,20.39717733,20.66894065,23.90386641,1,1,5-FU.DASATINIB
14204,OV90,VINBLASTINE,L778123,0.04,5.0,0.03897731,1.441247592,0.0,1.741004923,10.0,72.40380765,0,39.60088569,40.04554869,45.77129396,1,1,L778123.VINBLASTINE
19218,SW837,MK-2206,BEZ-235,4.0,0.4,0.206308566,10.0,65.97735249,0.156333936,1.00241161,0.0,0,29.84785059,8.515435984,39.83083788,1,1,BEZ-235.MK-2206
10598,NCIH1650,PACLITAXEL,MK-8669,0.04,0.01,0.002777313,1.771879853,31.74176536,0.001358444,0.812534979,75.9399994,0,20.08135478,2.25255728,23.72042749,1,1,MK-8669.PACLITAXEL
19170,SW837,GEMCITABINE,PD325901,0.01,0.1,1.25e-05,0.1,46.65316375,0.0055289,1.026539857,35.32074761,0,20.39106362,-5.939462769,21.431724,1,1,GEMCITABINE.PD325901
17426,SKMES1,L778123,TOPOTECAN,5.0,1.0,5.0,0.669941762,24.23786948,0.180808407,1.856983373,5.40333699,0,33.1882369,26.77431368,40.71907165,1,1,L778123.TOPOTECAN
1412,A375,L778123,MK-8669,5.0,0.01,1.438054822,1.659429976,72.21505765,0.002274833,10.0,94.59854027,0,35.36162074,32.65468317,35.8705853,1,2,L778123.MK-8669
9832,MSTO,MK-4541,VINORELBINE,4.0,0.04,0.968984041,10.0,94.79878426,0.009341533,10.0,42.59301325,0,-44.88305119,-45.6674369,-43.50676817,1,1,MK-4541.VINORELBINE
8682,LOVO,MK-5108,ERLOTINIB,2.0,5.0,0.565153725,1.216338077,36.79257157,0.461723915,0.663622405,14.10845212,0,22.20885018,-0.782341975,31.46678275,1,1,ERLOTINIB.MK-5108
10297,NCIH1650,ETOPOSIDE,DASATINIB,4.0,3.0,2.006544491,1.535331728,45.334192,0.029360868,0.700151392,20.38356087,0,21.71275148,6.230899405,23.57419865,1,1,DASATINIB.ETOPOSIDE
8879,LOVO,TEMOZOLOMIDE,SN-38,250.0,0.005,250.0,10.0,88.59101696,0.005,1.443450566,34.44719259,0,-30.29631528,-29.06093869,-27.47804373,1,1,SN-38.TEMOZOLOMIDE
19017,SW837,AZD1775,GELDANAMYCIN,0.5,2.0,0.425847443,1.146076477,0.0,0.103979905,10.0,29.40630103,0,-24.80265504,-20.37796098,-2.456793054,1,1,AZD1775.GELDANAMYCIN
17450,SKMES1,MK-2206,DASATINIB,4.0,3.0,0.225509184,1.418624852,66.34938264,0.190228682,1.443122731,30.87702988,0,25.21156547,-3.903951442,31.43190434,1,1,DASATINIB.MK-2206
6051,HT144,BORTEZOMIB,BEZ-235,0.04,0.4,0.006916912,1.856032255,0.0,0.036413782,1.493740457,29.49027709,0,20.77538656,12.41647486,36.10185009,1,1,BEZ-235.BORTEZOMIB
14869,PA1,ABT-888,BEZ-235,10.0,0.4,1.0,0.0,100.0,0.047322894,1.299053592,27.47580621,0,20.21644518,20.21644518,20.21644518,1,1,ABT-888.BEZ-235
6419,HT144,MITOMYCINE,MK-2206,1.0,4.0,0.467330723,0.984816556,0.0,0.283652859,1.000726111,84.0485814,0,28.97530347,12.48912944,30.50947665,1,1,MITOMYCINE.MK-2206
11289,NCIH2122,VINORELBINE,MK-2206,0.04,4.0,0.001766134,10.0,11.31670326,1.581272187,1.395489055,59.61726601,0,-21.30039532,-18.33979496,-7.143932082,1,1,MK-2206.VINORELBINE
17452,SKMES1,MK-2206,ERLOTINIB,4.0,5.0,0.225509184,1.418624852,66.34938264,0.256268285,1.289271169,25.73392111,0,45.01008645,12.98461829,47.0928963,1,1,ERLOTINIB.MK-2206
11487,NCIH23,DOXORUBICIN,GELDANAMYCIN,0.3,2.0,0.020158106,1.573982898,10.52055258,0.102781945,10.0,12.7481356,0,-26.06787674,-31.31497252,-9.828979586,1,1,DOXORUBICIN.GELDANAMYCIN
11754,NCIH23,METHOTREXATE,SUNITINIB,0.2,5.0,0.038901915,10.0,4.380334841,4.923106321,2.033612723,0.0,0,-24.47507663,-8.67726925,-5.907872092,1,1,METHOTREXATE.SUNITINIB
19430,SW837,PACLITAXEL,MK-8669,0.04,0.01,0.003579027,2.106008008,34.14362242,0.000540142,10.0,86.08062361,0,23.2809836,12.19490504,27.26591236,1,1,MK-8669.PACLITAXEL
16148,RPMI7951,DEXAMETHASONE,ABT-888,10.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-35.14881262,-35.14881262,-35.14881262,1,1,ABT-888.DEXAMETHASONE
14127,OV90,PD325901,TOPOTECAN,0.1,1.0,0.00918619,1.290288845,15.34247821,0.066914576,1.42360962,9.369988317,0,29.42704915,12.70067411,41.88880227,1,1,PD325901.TOPOTECAN
22016,VCAP,DEXAMETHASONE,TEMOZOLOMIDE,10.0,250.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-21.66578795,-21.66578795,-21.66578795,1,1,DEXAMETHASONE.TEMOZOLOMIDE
7026,HT29,MITOMYCINE,SORAFENIB,1.0,20.0,0.097074919,1.115306235,33.71236456,6.477696881,4.150983807,6.233054364,0,-30.995019,-33.31270912,-22.40142809,1,1,MITOMYCINE.SORAFENIB
596,A2058,ZOLINZA,GELDANAMYCIN,4.0,2.0,1.33697119,10.0,28.70069909,0.10388905,10.0,17.06794584,0,-25.51264435,0.095772332,9.237226579,1,1,GELDANAMYCIN.ZOLINZA
16204,RPMI7951,ETOPOSIDE,BEZ-235,4.0,0.4,0.403802481,1.734445087,4.081359706,0.022137885,3.500881704,8.391710357,0,-24.11315195,-20.10797909,-2.515641827,1,1,BEZ-235.ETOPOSIDE
10102,MSTO,ZOLINZA,MK-4827,4.0,10.0,0.19473496,1.209562121,24.56900737,5.882769855,1.44759511,0.0,0,39.98432518,30.31072622,49.87045103,1,1,MK-4827.ZOLINZA
14318,OVCAR3,BORTEZOMIB,BEZ-235,0.04,0.4,0.002131446,10.0,0.0,0.029958428,1.335400084,6.879194585,0,-32.32920181,-13.62187127,1.081080098,1,1,BEZ-235.BORTEZOMIB
6757,HT29,ETOPOSIDE,DASATINIB,4.0,3.0,1.892457893,1.991849349,42.42387413,0.239994571,0.91955125,41.60819354,0,20.40924522,10.69932784,30.67503598,1,1,DASATINIB.ETOPOSIDE
19697,T47D,DOXORUBICIN,MK-2206,0.3,4.0,0.046237994,0.97345242,0.0,0.093797983,1.246088003,17.40981621,0,20.91320804,-2.478730632,30.28123943,1,1,DOXORUBICIN.MK-2206
10272,NCIH1650,DOXORUBICIN,MK-8669,0.3,0.01,0.09044891,1.730722603,0.0,0.001358444,0.812534979,75.9399994,0,42.02846117,31.71047967,46.16538041,1,1,DOXORUBICIN.MK-8669
18063,SKOV3,MK-4541,MK-8669,4.0,0.01,1.0,0.0,100.0,0.000373909,1.232210372,75.80196507,0,27.34590859,27.34590859,27.34590859,1,1,MK-4541.MK-8669
17820,SKOV3,AZD1775,MK-2206,0.5,4.0,0.215432379,10.0,51.98626632,1.303874047,0.954044166,46.21395859,0,25.48592787,29.72409958,39.37458353,1,1,AZD1775.MK-2206
5848,HCT116,PD325901,BEZ-235,0.1,0.4,0.1,0.768189227,25.03799678,0.4,1.790752238,23.64624806,0,58.76725655,57.53079846,68.54945837,1,1,BEZ-235.PD325901
4065,DLD1,PACLITAXEL,SORAFENIB,0.04,20.0,0.019186463,2.332228892,57.27590671,15.13866159,2.468851936,0.0,0,21.32698396,25.14054325,30.0849089,1,1,PACLITAXEL.SORAFENIB
14050,OV90,MRK-003,VINBLASTINE,10.0,0.04,10.0,0.784745814,21.78976649,0.03897731,1.441247592,0.0,0,20.61353414,17.46128154,29.99431562,1,1,MRK-003.VINBLASTINE
17770,SKMES1,ZOLINZA,PD325901,4.0,0.1,1.352610539,10.0,43.80399876,0.008145249,1.140047562,30.09826361,0,-33.53591617,-30.31343103,-16.70431683,1,1,PD325901.ZOLINZA
20452,UACC62,MK-5108,DASATINIB,2.0,3.0,0.712143442,10.0,69.90185754,1.351653828,1.128839243,68.07289515,0,20.3983168,22.76809704,30.10641481,1,1,DASATINIB.MK-5108
14647,OVCAR3,METFORMIN,MK-4827,250.0,10.0,1.0,0.0,100.0,0.774199042,9.947031275,90.06415512,0,20.55194226,20.55194226,20.55194226,1,1,METFORMIN.MK-4827
15206,PA1,MRK-003,DEXAMETHASONE,10.0,10.0,10.0,2.044880795,48.89163881,0.250133312,9.712254337,93.62636955,0,26.04608563,20.98902647,26.10892576,1,1,DEXAMETHASONE.MRK-003
9647,MSTO,DASATINIB,SN-38,3.0,0.005,0.045772073,1.257720915,32.80229796,0.001717659,10.0,39.20976032,0,44.54164651,40.11780831,55.23431202,1,1,DASATINIB.SN-38
14424,OVCAR3,ERLOTINIB,MK-8669,5.0,0.01,0.591628629,0.904422279,14.93292635,0.000695729,1.617905165,67.02791938,0,29.54066564,0.543821614,34.65045355,1,1,ERLOTINIB.MK-8669
8716,LOVO,MRK-003,LAPATINIB,10.0,5.0,10.0,0.74800722,6.213393414,0.148596844,0.614130251,51.60288926,0,29.34753217,-1.022427013,35.35580268,1,1,LAPATINIB.MRK-003
9833,MSTO,MK-4541,ZOLINZA,4.0,4.0,0.968984041,10.0,94.79878426,0.19473496,1.209562121,24.56900737,0,-101.8478716,-103.9064233,-101.8478716,1,1,MK-4541.ZOLINZA
1365,A375,ETOPOSIDE,ERLOTINIB,4.0,5.0,1.388830014,0.917189041,7.97234797,4.992083287,9.999999526,55.7518505,0,29.51903448,33.22678953,39.54863863,1,1,ERLOTINIB.ETOPOSIDE
6309,HT144,MK-4827,GELDANAMYCIN,10.0,2.0,5.976272516,0.861234083,64.1919498,0.127285447,2.675002039,11.68700743,0,-193.6414218,-200.6528972,-190.7024653,1,1,GELDANAMYCIN.MK-4827
20935,UWB1289,L778123,MK-4827,5.0,10.0,0.479317267,1.056099977,45.51825985,0.920962263,1.402625281,40.7876808,0,22.04035295,-2.191752221,27.42968551,1,1,L778123.MK-4827
12686,NCIH520,ETOPOSIDE,BORTEZOMIB,4.0,0.04,4.0,1.513184683,56.804783,0.002956705,2.356249626,14.52539782,0,-24.57375447,-23.86454757,-16.77825136,1,1,BORTEZOMIB.ETOPOSIDE
6360,HT144,MRK-003,PACLITAXEL,10.0,0.04,4.661251901,0.464899403,69.10872355,0.0050512,1.34513379,29.50434466,0,32.61054816,17.22035201,36.35172998,1,1,MRK-003.PACLITAXEL
19840,T47D,MK-4541,PD325901,4.0,0.1,2.190223231,4.226337788,73.35433696,0.1,0.412459853,58.27287108,0,25.93511949,22.3098917,28.91186875,1,1,MK-4541.PD325901
19671,T47D,DEXAMETHASONE,DASATINIB,10.0,3.0,10.0,10.0,71.7761729,0.066802514,0.840532462,51.28399852,0,-62.74572997,-65.65787342,-60.91389135,1,1,DASATINIB.DEXAMETHASONE
7023,HT29,MITOMYCINE,MK-8776,1.0,4.0,0.097074919,1.115306235,33.71236456,0.985334465,1.925714601,61.37873827,0,67.95965015,53.32213753,73.20454262,1,1,MITOMYCINE.MK-8776
10618,NCIH1650,SUNITINIB,LAPATINIB,5.0,5.0,1.53353702,3.980988904,69.78789663,0.208819388,1.201108998,40.52943821,0,23.23585318,9.491170847,25.05992119,1,1,LAPATINIB.SUNITINIB
18137,SKOV3,MRK-003,MK-4827,10.0,10.0,10.0,3.720052352,78.41020012,1.0,0.0,100.0,0,25.51718679,25.51718679,25.51718679,1,1,MK-4827.MRK-003
261,A2058,MK-2206,ERLOTINIB,4.0,5.0,1.000872142,10.0,72.39713805,5.0,10.0,30.40697236,0,28.2812746,33.85697196,36.76252026,1,1,ERLOTINIB.MK-2206
7083,HT29,SUNITINIB,MK-8669,5.0,0.01,1.861317077,3.609304781,38.98794072,0.001892582,0.86060708,77.81589391,0,21.93205991,16.93619368,25.27783917,1,1,MK-8669.SUNITINIB
7124,HT29,VINBLASTINE,L778123,0.04,5.0,0.008721689,10.0,19.60282911,5.0,0.515971002,31.20482692,0,39.33035356,40.18436079,54.57788785,1,1,L778123.VINBLASTINE
19319,SW837,MRK-003,ETOPOSIDE,10.0,4.0,4.985623296,2.959677302,62.23236391,0.706745509,1.750482023,55.41735258,0,26.70484635,26.72426447,35.86283835,1,1,ETOPOSIDE.MRK-003
16666,SKMEL30,BEZ-235,MK-8776,0.4,4.0,0.117467793,1.348847728,22.71912265,0.318583551,10.0,54.83043401,0,27.44644346,15.67272024,40.58022458,1,1,BEZ-235.MK-8776
6820,HT29,LAPATINIB,BEZ-235,5.0,0.4,4.440191821,2.405275197,0.0,0.041701794,1.261010335,45.82771205,0,31.13297986,28.54963692,39.2005157,1,1,BEZ-235.LAPATINIB
10703,NCIH1650,ZOLINZA,GEMCITABINE,4.0,0.01,3.004272272,1.499067889,14.15978332,0.002668824,10.0,7.546642536,0,-37.91432702,-27.35937642,-23.05053214,1,1,GEMCITABINE.ZOLINZA
1439,A375,LAPATINIB,SN-38,5.0,0.005,1.0,0.0,100.0,0.005,10.0,59.21108016,0,28.82408617,28.82408617,28.82408617,1,1,LAPATINIB.SN-38
8462,LOVO,DASATINIB,MK-8776,3.0,4.0,0.076190596,1.048750617,29.70273068,0.257843062,1.883492775,29.73268258,0,26.6518067,-12.6251403,36.65201801,1,1,DASATINIB.MK-8776
18812,SW620,MITOMYCINE,SORAFENIB,1.0,20.0,0.052402845,1.812535058,40.67460895,14.74249419,2.829603551,0.0,0,-34.85169397,-37.32533265,-26.95759635,1,1,MITOMYCINE.SORAFENIB
5354,ES2,VINORELBINE,MK-2206,0.04,4.0,0.009477938,9.979167663,44.49127103,4.0,10.0,92.60110293,0,31.06502665,30.88776168,31.83933137,1,1,MK-2206.VINORELBINE
19955,T47D,METHOTREXATE,MK-2206,0.2,4.0,0.047171663,2.284516274,9.340542517,0.093797983,1.246088003,17.40981621,0,-23.57610146,-35.28405317,-13.26718411,1,1,METHOTREXATE.MK-2206
15368,PA1,TEMOZOLOMIDE,MK-4827,250.0,10.0,250.0,2.22316407,28.3943648,4.432824649,2.206622764,0.0,0,92.94919591,102.3136672,107.5923725,1,1,MK-4827.TEMOZOLOMIDE
15622,RKO,ETOPOSIDE,BORTEZOMIB,4.0,0.04,1.96508535,1.192781665,30.99321971,0.009351021,10.0,2.796583399,0,31.00648555,42.69622302,53.45730561,1,1,BORTEZOMIB.ETOPOSIDE
12994,NCIH520,SUNITINIB,ERLOTINIB,5.0,5.0,4.655412984,5.965008799,0.0,3.953616264,1.92308531,70.54765637,0,21.54835226,25.97787274,27.11245887,1,1,ERLOTINIB.SUNITINIB
13060,NCIH520,VINORELBINE,MK-4827,0.04,10.0,0.00315209,1.648685746,27.55534554,6.784014897,1.012005022,40.49579584,0,-36.45534427,-46.10559901,-26.63948935,1,1,MK-4827.VINORELBINE
21953,VCAP,CARBOPLATIN,DASATINIB,50.0,3.0,50.0,10.0,75.81449286,0.540201168,10.0,88.4870337,0,22.56554603,21.68215363,24.32436556,1,1,CARBOPLATIN.DASATINIB
3820,DLD1,L778123,MK-8669,5.0,0.01,1.096613525,2.188793665,89.33851853,0.002164093,1.372532598,89.88363897,0,28.60333205,24.75233311,30.36913745,1,1,L778123.MK-8669
19948,T47D,METHOTREXATE,BEZ-235,0.2,0.4,0.047171663,2.284516274,9.340542517,0.021191437,10.0,2.093628555,0,-43.94700579,-27.58952604,-18.2421538,1,1,BEZ-235.METHOTREXATE
22174,VCAP,MK-4541,SN-38,4.0,0.005,0.305830359,3.46434626,86.24589986,0.001714255,10.0,82.79589887,0,25.68710081,26.35252523,31.65628541,1,1,MK-4541.SN-38
15209,PA1,MRK-003,ERLOTINIB,10.0,5.0,10.0,2.044880795,48.89163881,1.511403026,9.999999999,40.20076418,0,24.70895143,39.49656831,41.83542551,1,1,ERLOTINIB.MRK-003
15097,PA1,LAPATINIB,MK-8776,5.0,4.0,4.999447668,9.999999972,66.61665012,1.171066503,2.908021544,76.65803668,0,26.75883705,28.79015942,31.71864599,1,1,LAPATINIB.MK-8776
11492,NCIH23,ERLOTINIB,DINACICLIB,5.0,0.04,5.0,0.897435425,20.94433559,0.01029753,2.234816708,11.44131129,0,20.25386607,19.28379524,32.51620661,1,1,DINACICLIB.ERLOTINIB
20080,T47D,VINBLASTINE,MK-5108,0.04,2.0,0.019087428,0.557574071,0.0,2.0,0.402416979,35.20423507,0,22.59815393,-8.148970866,27.76146985,1,1,MK-5108.VINBLASTINE
13166,OCUBM,CARBOPLATIN,DASATINIB,50.0,3.0,37.23960423,2.107993797,0.0,0.94159844,2.028070855,40.85815364,0,24.94001399,30.31099139,38.47423483,1,1,CARBOPLATIN.DASATINIB
19505,SW837,VINBLASTINE,GELDANAMYCIN,0.04,2.0,0.034815391,3.012980405,0.0,0.103979905,10.0,29.40630103,0,-51.1614863,-36.87001066,-27.62756246,1,1,GELDANAMYCIN.VINBLASTINE
9642,MSTO,DASATINIB,BEZ-235,3.0,0.4,0.045772073,1.257720915,32.80229796,0.058091201,1.20374982,8.561456176,0,22.77222791,-12.38467845,33.14187318,1,1,BEZ-235.DASATINIB
17145,SKMEL30,VINBLASTINE,MK-8669,0.04,0.01,0.010900471,9.999999998,44.09590529,0.000562442,10.0,92.29145298,0,33.23638543,34.94745522,38.62683552,1,1,MK-8669.VINBLASTINE
19512,SW837,VINORELBINE,ERLOTINIB,0.04,5.0,0.008418483,1.668622658,38.66693929,0.769565078,0.822087429,33.06611568,0,41.39160214,23.08262704,53.7846112,1,1,ERLOTINIB.VINORELBINE
6326,HT144,MK-8669,BEZ-235,0.01,0.4,0.000537102,10.0,83.73656891,0.036413782,1.493740457,29.49027709,0,76.05637666,59.38166239,78.29910824,1,1,BEZ-235.MK-8669
6055,HT144,BORTEZOMIB,MK-8776,0.04,4.0,0.006916912,1.856032255,0.0,0.438040073,2.063593968,65.51250163,0,-149.4125869,-157.222414,-142.1023089,1,1,BORTEZOMIB.MK-8776
9447,MDAMB436,TEMOZOLOMIDE,ABT-888,250.0,10.0,53.11893121,2.71078145,86.29198484,2.816998036,1.603461484,81.27545709,0,39.55525856,35.73314101,42.85283339,1,1,ABT-888.TEMOZOLOMIDE
16638,SKMEL30,ABT-888,BEZ-235,10.0,0.4,1.0,0.0,100.0,0.117467793,1.348847728,22.71912265,0,25.26709312,25.26709312,25.26709312,1,1,ABT-888.BEZ-235
10091,MSTO,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.009341533,10.0,42.59301325,0.462731818,1.519972672,24.33513623,0,-25.96325634,-10.40598348,2.436794606,1,1,GELDANAMYCIN.VINORELBINE
17111,SKMEL30,TEMOZOLOMIDE,AZD1775,250.0,0.5,12.83428646,10.0,88.83237976,0.233841629,10.0,38.76971372,0,26.68899127,32.0807478,37.85605525,1,1,AZD1775.TEMOZOLOMIDE
2175,A427,MRK-003,VINBLASTINE,10.0,0.04,7.476972314,1.26892688,0.0,0.018423078,1.350091594,0.0,0,33.72892319,35.7019602,51.40064928,1,1,MRK-003.VINBLASTINE
14143,OV90,PACLITAXEL,PD325901,0.04,0.1,0.001710026,10.0,51.62147209,0.00918619,1.290288845,15.34247821,0,28.92672713,9.297109427,44.39199122,1,1,PACLITAXEL.PD325901
10964,NCIH2122,LAPATINIB,BEZ-235,5.0,0.4,5.0,1.251208469,25.88342347,0.048907116,1.409202624,20.43740449,0,35.72614634,32.19138042,46.84849414,1,1,BEZ-235.LAPATINIB
2077,A427,MK-4541,L778123,4.0,5.0,1.0,0.0,100.0,5.0,0.514033396,66.29549832,0,21.8475032,21.8475032,21.8475032,1,1,L778123.MK-4541
6910,HT29,MK-5108,DASATINIB,2.0,3.0,0.828149466,10.0,87.19686992,0.239994571,0.91955125,41.60819354,0,20.59047115,17.03284856,21.92903352,1,1,DASATINIB.MK-5108
1564,A375,MRK-003,PACLITAXEL,10.0,0.04,10.0,4.212439198,51.19632045,0.01826663,1.343128949,0.0,0,60.94692623,67.92905357,72.43388172,1,1,MRK-003.PACLITAXEL
14120,OV90,PD325901,DASATINIB,0.1,3.0,0.00918619,1.290288845,15.34247821,0.159067405,2.488705938,47.44086915,0,49.59708804,23.98539304,60.15461189,1,1,DASATINIB.PD325901
258,A2058,MK-2206,BORTEZOMIB,4.0,0.04,1.000872142,10.0,72.39713805,0.009332744,10.0,1.801692812,0,44.12377868,46.41992952,51.76396908,1,1,BORTEZOMIB.MK-2206
13567,OCUBM,SN-38,MK-8776,0.005,4.0,0.001197585,1.52934387,0.0,0.311754539,2.308924139,47.52308341,0,20.9915127,5.087353803,28.29005284,1,1,MK-8776.SN-38
189,A2058,ETOPOSIDE,ZOLINZA,4.0,4.0,0.209211814,10.0,11.2222446,1.33697119,10.0,28.70069909,0,-23.14441312,3.998942454,11.62945961,1,1,ETOPOSIDE.ZOLINZA
8609,LOVO,MK-2206,BORTEZOMIB,4.0,0.04,0.114550605,0.720572943,26.15998367,0.009431599,2.042741068,0.0,0,25.93036332,11.37814605,39.2929501,1,1,BORTEZOMIB.MK-2206
1750,A375,VINORELBINE,LAPATINIB,0.04,5.0,0.00666383,1.438212866,28.99574877,1.0,0.0,100.0,0,62.99652182,62.99652182,62.99652182,1,1,LAPATINIB.VINORELBINE
7048,HT29,PACLITAXEL,BEZ-235,0.04,0.4,0.00172761,10.0,14.92386474,0.041701794,1.261010335,45.82771205,0,-20.68412396,-24.6649348,-0.390641837,1,1,BEZ-235.PACLITAXEL
17407,SKMES1,L778123,BEZ-235,5.0,0.4,5.0,0.669941762,24.23786948,0.063300542,1.176586132,20.43828338,0,25.9099845,12.22542459,33.8525841,1,1,BEZ-235.L778123
10768,NCIH2122,AZD1775,MK-8776,0.5,4.0,0.261538241,10.0,28.68648592,0.43795554,2.129983949,21.5217691,0,31.42939856,42.390591,47.73154035,1,1,AZD1775.MK-8776
178,A2058,ETOPOSIDE,ERLOTINIB,4.0,5.0,0.209211814,10.0,11.2222446,5.0,10.0,30.40697236,0,-34.84309852,-11.39061457,-5.319809957,1,1,ERLOTINIB.ETOPOSIDE
11740,NCIH23,METHOTREXATE,BEZ-235,0.2,0.4,0.038901915,10.0,4.380334841,0.039403796,1.402207658,33.57491332,0,-45.21940128,-34.97981472,-27.70234438,1,1,BEZ-235.METHOTREXATE
760,A2780,ERLOTINIB,BORTEZOMIB,5.0,0.04,4.666903069,1.413391053,0.450898924,0.00257599,3.177206137,2.49635213,0,-36.32798618,-25.72733989,-17.65078214,1,1,BORTEZOMIB.ERLOTINIB
16028,RKO,GELDANAMYCIN,BEZ-235,2.0,0.4,0.511770404,2.042914942,8.054680976,0.023979506,1.651382462,47.62224428,0,21.11913584,8.772487136,33.3400749,1,1,BEZ-235.GELDANAMYCIN
22134,VCAP,MK-2206,BORTEZOMIB,4.0,0.04,0.372553606,0.892107393,19.96067855,0.002579334,3.361021268,2.003211288,0,-24.42224892,-24.72605215,-4.627876455,1,1,BORTEZOMIB.MK-2206
15169,PA1,MK-4827,SN-38,10.0,0.005,4.432824649,2.206622764,0.0,0.001061103,2.068765749,5.126994369,0,40.36607739,52.27399394,61.42684029,1,1,MK-4827.SN-38
19582,T47D,ABT-888,GELDANAMYCIN,10.0,2.0,9.999999992,0.740298445,66.68057453,2.0,10.0,22.75131466,0,-25.36155496,-26.19021932,-23.76874038,1,1,ABT-888.GELDANAMYCIN
5269,ES2,PACLITAXEL,PD325901,0.04,0.1,0.014261278,1.457315168,24.57451934,0.013772609,1.127086793,49.30395914,0,35.74657045,23.64570429,47.52219845,1,1,PACLITAXEL.PD325901
10590,NCIH1650,PACLITAXEL,DASATINIB,0.04,3.0,0.002777313,1.771879853,31.74176536,0.029360868,0.700151392,20.38356087,0,28.42619292,-15.52563601,35.02286572,1,1,DASATINIB.PACLITAXEL
16695,SKMEL30,CARBOPLATIN,PD325901,50.0,0.1,17.92458268,10.0,66.60695318,0.004884267,1.436717255,21.08193938,0,-28.45117927,-32.15942661,-24.5531377,1,1,CARBOPLATIN.PD325901
17657,SKMES1,PACLITAXEL,MK-2206,0.04,4.0,0.015929412,1.023256245,0.0,0.225509184,1.418624852,66.34938264,0,55.88249199,28.66241019,60.84557947,1,1,MK-2206.PACLITAXEL
16379,RPMI7951,MRK-003,DEXAMETHASONE,10.0,10.0,3.7493829,10.0,85.397126,1.0,0.0,100.0,0,-20.02899517,-20.02899517,-20.02899517,1,1,DEXAMETHASONE.MRK-003
13620,OCUBM,VINBLASTINE,ERLOTINIB,0.04,5.0,0.00973633,9.996919682,8.990776155,2.814767318,1.800593731,0.0,0,80.43253381,116.8358962,123.4572254,1,1,ERLOTINIB.VINBLASTINE
249,A2058,LAPATINIB,MK-8776,5.0,4.0,5.0,10.0,59.80176276,0.47221428,2.267968461,69.4464428,0,22.57655726,23.1354571,28.38334982,1,1,LAPATINIB.MK-8776
4049,DLD1,PD325901,GELDANAMYCIN,0.1,2.0,1.0,0.0,100.0,0.389290728,1.558975138,48.47430332,0,25.05548755,25.05548755,25.05548755,1,1,GELDANAMYCIN.PD325901
22149,VCAP,MK-4541,BEZ-235,4.0,0.4,0.305830359,3.46434626,86.24589986,0.053485481,1.492343338,30.20838227,0,30.31391757,16.36037521,31.94565761,1,1,BEZ-235.MK-4541
1239,A375,BEZ-235,MK-8776,0.4,4.0,0.043930638,1.490933535,31.11815473,1.431324925,1.301807158,66.84273325,0,72.80601347,63.31087459,79.3917332,1,1,BEZ-235.MK-8776
17313,SKMES1,DASATINIB,GELDANAMYCIN,3.0,2.0,0.190228682,1.443122731,30.87702988,0.12884668,2.229218661,17.79347907,0,21.72443722,3.322631708,36.70556294,1,1,DASATINIB.GELDANAMYCIN
18358,SKOV3,ZOLINZA,TOPOTECAN,4.0,1.0,2.507144504,2.03038798,0.0,0.151094891,1.651900378,14.96424698,0,27.03818581,32.45906709,44.72556524,1,1,TOPOTECAN.ZOLINZA
20615,UACC62,SUNITINIB,ERLOTINIB,5.0,5.0,5.0,2.871591058,19.96217912,3.243922322,1.226950001,16.77527209,0,25.02414823,31.74121959,37.28043297,1,1,ERLOTINIB.SUNITINIB
18263,SKOV3,SUNITINIB,LAPATINIB,5.0,5.0,4.475165036,1.711497455,0.0,0.266342994,1.345824261,66.50553236,0,30.99856896,20.53469647,36.27101267,1,1,LAPATINIB.SUNITINIB
9819,MSTO,MK-4541,MRK-003,4.0,10.0,0.968984041,10.0,94.79878426,3.297341084,10.0,74.9989743,0,-25.93549986,-26.27350065,-24.57757291,1,1,MK-4541.MRK-003
20577,UACC62,PD325901,MK-8669,0.1,0.01,0.004078905,1.353419687,12.38838363,0.000693121,3.155845824,76.11335754,0,20.55993607,4.783784677,22.75047357,1,1,MK-8669.PD325901
2007,A427,L778123,DASATINIB,5.0,3.0,5.0,0.514033396,66.29549832,0.110729841,0.337774456,36.43921036,0,36.96830632,18.99220161,37.10060063,1,1,DASATINIB.L778123
11564,NCIH23,L778123,VINORELBINE,5.0,0.04,1.02306871,1.304602939,63.92346152,0.01037904,1.378405641,2.573552078,0,-91.03635391,-103.1058294,-87.06507934,1,1,L778123.VINORELBINE
14705,OVCAR3,PD325901,MK-8669,0.1,0.01,0.006938836,1.51748287,74.17604956,0.000695729,1.617905165,67.02791938,0,22.57638224,-3.503021989,27.44947966,1,1,MK-8669.PD325901
