,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
5899,HCT116,SUNITINIB,PD325901,5.0,0.1,3.400979885,2.881071696,0.0,0.1,0.768189227,25.03799678,0,35.92618544,36.97067865,45.99964927,1,1,PD325901.SUNITINIB
14765,OVCAR3,TEMOZOLOMIDE,MK-2206,250.0,4.0,1.0,0.0,100.0,0.187425884,1.595950638,6.704629049,0,-16.19831045,-16.19831045,-16.19831045,1,1,MK-2206.TEMOZOLOMIDE
8530,LOVO,ETOPOSIDE,LAPATINIB,4.0,5.0,0.315284907,0.9766145,36.01351662,0.148596844,0.614130251,51.60288926,0,41.28724378,-6.835550315,46.55430511,1,1,ETOPOSIDE.LAPATINIB
16930,SKMEL30,MK-5108,ABT-888,2.0,10.0,0.653052447,10.0,83.20797823,1.0,0.0,100.0,0,14.31192783,14.31192783,14.31192783,1,1,ABT-888.MK-5108
9705,MSTO,ETOPOSIDE,ABT-888,4.0,10.0,0.350938493,1.09698789,11.12695546,10.0,0.1,90.46011865,0,22.9925703,16.47894547,22.9925703,1,1,ABT-888.ETOPOSIDE
17665,SKMES1,PACLITAXEL,TEMOZOLOMIDE,0.04,250.0,0.015929412,1.023256245,0.0,12.91737117,9.999999999,91.37048895,0,23.77313067,11.12132088,24.83513066,1,1,PACLITAXEL.TEMOZOLOMIDE
14651,OVCAR3,METFORMIN,PD325901,250.0,0.1,1.0,0.0,100.0,0.006938836,1.51748287,74.17604956,0,15.10632309,15.10632309,15.10632309,1,1,METFORMIN.PD325901
9824,MSTO,MK-4541,PD325901,4.0,0.1,0.968984041,10.0,94.79878426,0.017352635,0.494673682,69.32330923,0,-21.67677911,-26.37671624,-21.67677911,1,1,MK-4541.PD325901
21184,UWB1289,PACLITAXEL,TEMOZOLOMIDE,0.04,250.0,0.002841406,2.070935606,12.88976632,12.06003901,10.0,68.36842981,0,-11.9356611,-27.32323469,-2.665338188,1,1,PACLITAXEL.TEMOZOLOMIDE
5875,HCT116,PACLITAXEL,SUNITINIB,0.04,5.0,0.003150464,1.647702263,16.63151466,3.400979885,2.881071696,0.0,0,10.67694611,17.04275892,27.42018872,1,1,PACLITAXEL.SUNITINIB
11756,NCIH23,METHOTREXATE,ZOLINZA,0.2,4.0,0.038901915,10.0,4.380334841,1.37814084,10.0,19.00522486,0,-47.53629433,-18.3580707,-15.22521723,1,1,METHOTREXATE.ZOLINZA
15637,RKO,ETOPOSIDE,GELDANAMYCIN,4.0,2.0,1.96508535,1.192781665,30.99321971,0.511770404,2.042914942,8.054680976,0,16.25863681,16.97577045,31.76245178,1,1,ETOPOSIDE.GELDANAMYCIN
15123,PA1,MK-4541,BEZ-235,4.0,0.4,0.970917951,10.0,94.49834057,0.047322894,1.299053592,27.47580621,0,25.3087671,22.51230391,25.99585035,1,1,BEZ-235.MK-4541
4122,DLD1,VINBLASTINE,DASATINIB,0.04,3.0,0.04,10.0,41.60337552,1.376228041,1.069498498,40.90562553,0,13.09139535,18.80848384,24.65253741,1,1,DASATINIB.VINBLASTINE
22002,VCAP,DEXAMETHASONE,BORTEZOMIB,10.0,0.04,1.0,0.0,100.0,0.002579334,3.361021268,2.003211288,0,-10.6547803,-10.6547803,-10.6547803,1,1,BORTEZOMIB.DEXAMETHASONE
17931,SKOV3,DOXORUBICIN,MK-8776,0.3,4.0,0.072618224,2.731168275,16.36407121,1.527309641,2.173630498,18.89348894,0,14.26713031,22.03039712,31.80287179,1,1,DOXORUBICIN.MK-8776
8606,LOVO,LAPATINIB,GELDANAMYCIN,5.0,2.0,0.148596844,0.614130251,51.60288926,2.0,10.0,2.010397052,0,11.31976976,3.453014589,13.77119252,1,1,GELDANAMYCIN.LAPATINIB
5412,HCT116,5-FU,TEMOZOLOMIDE,10.0,250.0,8.316207498,1.838232956,0.0,1.0,0.0,100.0,0,-15.27346649,-15.27346649,-15.27346649,1,1,5-FU.TEMOZOLOMIDE
110,A2058,DASATINIB,MK-8669,3.0,0.01,0.025977973,1.019602605,91.46819517,0.00102899,2.008823373,78.66141835,0,75.53631182,59.48305283,76.72400992,1,1,DASATINIB.MK-8669
20839,UWB1289,DEXAMETHASONE,ERLOTINIB,10.0,5.0,1.0,0.0,100.0,0.277597719,1.281864077,20.21841182,0,12.7807735,12.7807735,12.7807735,1,1,DEXAMETHASONE.ERLOTINIB
831,A2780,L778123,ZOLINZA,5.0,4.0,1.566182541,0.564052358,10.35201702,2.348833052,2.075953047,0.0,0,10.16190839,6.647387606,17.56408211,1,1,L778123.ZOLINZA
11263,NCIH2122,VINBLASTINE,BEZ-235,0.04,0.4,0.00915818,10.0,13.69524551,0.048907116,1.409202624,20.43740449,0,-25.19868041,-3.286644192,11.82228104,1,1,BEZ-235.VINBLASTINE
10936,NCIH2122,L778123,ABT-888,5.0,10.0,5.0,0.441727396,11.16872629,1.113077125,2.533978193,91.56704289,0,10.33406931,3.908436405,10.33406931,1,1,ABT-888.L778123
5891,HCT116,SUNITINIB,LAPATINIB,5.0,5.0,3.400979885,2.881071696,0.0,1.0,0.0,100.0,0,25.0547907,25.0547907,25.0547907,1,1,LAPATINIB.SUNITINIB
15538,RKO,CYCLOPHOSPHAMIDE,BORTEZOMIB,10.0,0.04,1.0,0.0,100.0,0.009351021,10.0,2.796583399,0,52.90621767,52.90621767,52.90621767,1,1,BORTEZOMIB.CYCLOPHOSPHAMIDE
2195,A427,METFORMIN,SORAFENIB,250.0,20.0,39.11281982,3.216246889,89.41722396,4.894644804,1.264497593,0.0,0,11.49930074,8.439953269,11.49930074,1,1,METFORMIN.SORAFENIB
19428,SW837,PACLITAXEL,MK-4827,0.04,10.0,0.003579027,2.106008008,34.14362242,1.424725928,1.439962588,66.52588611,0,-36.66512367,-49.03825852,-28.61826226,1,1,MK-4827.PACLITAXEL
2173,A427,MRK-003,TEMOZOLOMIDE,10.0,250.0,7.476972314,1.26892688,0.0,32.316478,0.590486659,43.20963743,0,29.11624854,12.26556447,37.52441296,1,1,MRK-003.TEMOZOLOMIDE
20697,UACC62,ZOLINZA,ERLOTINIB,4.0,5.0,1.341360314,3.741725248,14.29115968,3.243922322,1.226950001,16.77527209,0,30.05603184,39.25988361,48.79252415,1,1,ERLOTINIB.ZOLINZA
9568,MSTO,AZD1775,BEZ-235,0.5,0.4,0.370399709,3.012941298,0.0,0.058091201,1.20374982,8.561456176,0,20.04497843,28.61029854,37.82984423,1,1,AZD1775.BEZ-235
8361,LOVO,5-FU,MK-4827,10.0,10.0,10.0,1.380255953,11.9923692,10.0,1.119046815,31.40488082,0,-12.37674021,-12.59904298,-2.080154298,1,1,5-FU.MK-4827
21944,VCAP,BORTEZOMIB,OXALIPLATIN,0.04,20.0,0.002579334,3.361021268,2.003211288,20.0,1.064700516,22.66681112,0,-12.79499693,-8.08604509,1.205725643,1,1,BORTEZOMIB.OXALIPLATIN
9958,MSTO,MITOMYCINE,LAPATINIB,1.0,5.0,0.124811704,1.311541841,10.69881809,5.0,0.898275962,39.27361218,0,11.94694086,3.125578692,18.41443186,1,1,LAPATINIB.MITOMYCINE
13722,OV90,AZD1775,MK-8776,0.5,4.0,0.22201225,10.0,54.98285457,1.006840748,2.997450466,41.27178135,0,35.70529749,43.54481136,49.33490898,1,1,AZD1775.MK-8776
14852,PA1,5-FU,DASATINIB,10.0,3.0,1.893809545,1.406479341,17.53436295,0.062649531,1.122418615,22.03005923,0,28.16033641,3.831481406,39.26611416,1,1,5-FU.DASATINIB
6856,HT29,MK-4541,BEZ-235,4.0,0.4,3.999994926,9.999999974,87.20785324,0.041701794,1.261010335,45.82771205,0,14.92406067,13.25956187,15.84869681,1,1,BEZ-235.MK-4541
9639,MSTO,CYCLOPHOSPHAMIDE,ZOLINZA,10.0,4.0,1.0,0.0,100.0,2.344812197,1.676839344,0.0,0,10.87603094,10.87603094,10.87603094,1,2,CYCLOPHOSPHAMIDE.ZOLINZA
17275,SKMES1,CARBOPLATIN,MK-5108,50.0,2.0,50.0,1.279870124,56.91485535,0.46434991,2.090275458,42.20360798,0,-10.6060194,-12.4463317,-4.59880736,1,1,CARBOPLATIN.MK-5108
5024,ES2,L778123,TOPOTECAN,5.0,1.0,2.268069866,3.883001709,66.41486752,0.079038019,1.700933256,0.517299404,0,19.10778142,16.57409535,22.02765945,1,1,L778123.TOPOTECAN
19284,SW837,MK-5108,BEZ-235,2.0,0.4,2.0,10.0,93.23041416,0.156333936,1.00241161,0.0,0,22.30193452,21.74830683,22.81619599,1,1,BEZ-235.MK-5108
16388,RPMI7951,MRK-003,MK-4827,10.0,10.0,3.7493829,10.0,85.397126,3.668645913,10.0,58.39980573,0,20.38262467,28.12704175,29.7646319,1,1,MK-4827.MRK-003
5073,ES2,MK-4541,ERLOTINIB,4.0,5.0,4.0,10.0,92.39067314,1.473512718,10.0,59.49911923,0,16.17312917,20.00044622,20.66309935,1,1,ERLOTINIB.MK-4541
15344,PA1,SUNITINIB,ERLOTINIB,5.0,5.0,3.824096718,5.505699327,0.0,1.511403026,9.999999999,40.20076418,0,13.34616694,34.57419596,35.99823201,1,1,ERLOTINIB.SUNITINIB
9590,MSTO,BORTEZOMIB,ABT-888,0.04,10.0,0.009751447,10.0,2.197745633,1.0,0.0,100.0,0,-20.75584834,-20.75584834,-20.75584834,1,2,ABT-888.BORTEZOMIB
266,A2058,MK-2206,OXALIPLATIN,4.0,20.0,1.000872142,10.0,72.39713805,9.244197593,10.0,56.68270157,0,-13.76970278,-0.471180862,2.053542374,1,1,MK-2206.OXALIPLATIN
20925,UWB1289,L778123,AZD1775,5.0,0.5,0.479317267,1.056099977,45.51825985,0.053169677,1.602490427,5.175709362,0,10.12604972,-2.289833444,11.88665375,1,1,AZD1775.L778123
5567,HCT116,ETOPOSIDE,AZD1775,4.0,0.5,1.853385046,2.083488679,26.11936313,0.49899648,9.616561295,57.40615815,0,15.70865299,24.04640933,26.02143202,1,1,AZD1775.ETOPOSIDE
8806,LOVO,PD325901,BORTEZOMIB,0.1,0.04,0.004360259,1.414952003,34.69189319,0.009431599,2.042741068,0.0,0,15.35317661,4.419197612,29.40604937,1,1,BORTEZOMIB.PD325901
12566,NCIH520,BEZ-235,SN-38,0.4,0.005,0.02437376,2.13763422,29.52266197,0.005,1.362937134,37.31691831,0,11.20230792,8.922183204,20.80505536,1,1,BEZ-235.SN-38
15404,PA1,VINORELBINE,ABT-888,0.04,10.0,0.001724963,10.0,1.692265176,1.0,0.0,100.0,0,-22.33551382,-22.33551382,-22.33551382,1,1,ABT-888.VINORELBINE
10931,NCIH2122,GEMCITABINE,PD325901,0.01,0.1,0.001264082,1.729457988,29.62494162,0.024841707,1.190020387,53.35652855,0,14.64137441,3.684320603,15.71977784,1,1,GEMCITABINE.PD325901
11571,NCIH23,LAPATINIB,DINACICLIB,5.0,0.04,5.0,2.065864479,38.21487943,0.01029753,2.234816708,11.44131129,0,29.79486197,35.20624127,40.7865975,1,1,DINACICLIB.LAPATINIB
11274,NCIH2122,VINBLASTINE,MK-8776,0.04,4.0,0.00915818,10.0,13.69524551,0.43795554,2.129983949,21.5217691,0,-35.60118123,-16.15042515,-4.403317745,1,1,MK-8776.VINBLASTINE
9686,MSTO,DOXORUBICIN,PD325901,0.3,0.1,0.048555618,0.953461453,0.0,0.001033658,1.813800748,90.50928908,0,-24.61695937,-35.97005381,-24.61695937,1,2,DOXORUBICIN.PD325901
22364,VCAP,SUNITINIB,ERLOTINIB,5.0,5.0,5.0,10.0,18.64987029,1.209895438,10.0,85.98929805,0,22.42535269,26.36372607,27.02499919,1,1,ERLOTINIB.SUNITINIB
17504,SKMES1,MK-4827,MK-2206,10.0,4.0,10.0,1.081847084,63.33828006,0.225509184,1.418624852,66.34938264,0,26.16920175,17.07809062,30.6052749,1,1,MK-2206.MK-4827
11702,NCIH23,MRK-003,METHOTREXATE,10.0,0.2,10.0,4.580299412,45.40403735,0.038901915,10.0,4.380334841,0,-22.89642194,-8.962224622,-7.779206346,1,1,METHOTREXATE.MRK-003
15800,RKO,MRK-003,ETOPOSIDE,10.0,4.0,4.864788195,9.951633867,57.16340082,1.96508535,1.192781665,30.99321971,0,15.0709624,22.07895487,26.61818663,1,1,ETOPOSIDE.MRK-003
1529,A375,MK-8669,BEZ-235,0.01,0.4,0.002274833,10.0,94.59854027,0.045599321,1.575724602,35.68238797,0,57.12042253,54.00742295,57.92118589,1,2,BEZ-235.MK-8669
13051,NCIH520,VINORELBINE,ABT-888,0.04,10.0,0.00315209,1.648685746,27.55534554,1.0,0.0,100.0,0,-15.31305667,-15.31305667,-15.31305667,1,1,ABT-888.VINORELBINE
11795,NCIH23,PACLITAXEL,AZD1775,0.04,0.5,0.002229019,2.660814591,17.54877076,0.101098868,7.075202536,15.2517268,0,-10.01679674,-4.275962834,9.21807817,1,1,AZD1775.PACLITAXEL
9371,MDAMB436,MITOMYCINE,DASATINIB,1.0,3.0,0.041011121,1.447632752,44.55656535,0.128575696,10.0,81.59386457,0,10.18772101,-10.95896136,10.79315521,1,1,DASATINIB.MITOMYCINE
6246,HT144,MK-2206,BORTEZOMIB,4.0,0.04,0.283652859,1.000726111,84.0485814,0.006916912,1.856032255,0.0,0,14.20553917,4.867808078,17.78329119,1,1,BORTEZOMIB.MK-2206
16243,RPMI7951,L778123,DASATINIB,5.0,3.0,1.308256625,1.398565708,34.42040371,0.057024599,1.109862027,10.77339522,0,18.93971287,2.286172429,24.00753707,1,1,DASATINIB.L778123
1531,A375,MK-8669,MK-8776,0.01,4.0,1.0,0.0,100.0,1.431324925,1.301807158,66.84273325,0,59.16130601,59.16130601,59.16130601,1,1,MK-8669.MK-8776
6701,HT29,DEXAMETHASONE,BEZ-235,10.0,0.4,1.0,0.0,100.0,0.041701794,1.261010335,45.82771205,0,15.38649247,15.38649247,15.38649247,1,1,BEZ-235.DEXAMETHASONE
2070,A427,MK-4541,DASATINIB,4.0,3.0,1.0,0.0,100.0,0.110729841,0.337774456,36.43921036,0,10.24067694,10.24067694,10.24067694,1,1,DASATINIB.MK-4541
13755,OV90,CARBOPLATIN,MK-4827,50.0,10.0,16.96487327,1.299260195,54.06430601,3.760179037,10.0,69.60230561,0,-10.29426773,-5.263678549,0.119003898,1,1,CARBOPLATIN.MK-4827
863,A2780,MK-2206,GELDANAMYCIN,4.0,2.0,0.333903704,1.447665457,51.58956062,0.128388817,2.432551784,14.06419183,0,30.42629587,15.91878094,41.09074814,1,1,GELDANAMYCIN.MK-2206
737,A2780,DINACICLIB,MK-8776,0.04,4.0,0.006699069,2.301848829,10.32444442,1.442302996,1.196558316,70.59979661,0,16.05829564,12.68224084,22.26465209,1,1,DINACICLIB.MK-8776
13933,OV90,MK-2206,ERLOTINIB,4.0,5.0,0.282191028,1.02163743,55.35767349,5.0,1.343518652,54.46596093,0,11.32508574,3.112981369,17.05244442,1,1,ERLOTINIB.MK-2206
9868,MSTO,MK-8669,MK-8776,0.01,4.0,0.002332519,10.0,71.98870648,0.959601137,3.152023786,13.04406555,0,41.70163011,45.10022665,50.89381243,1,1,MK-8669.MK-8776
6984,HT29,METFORMIN,PD325901,250.0,0.1,250.0,10.0,89.80144439,0.006286773,1.517561129,29.97851036,0,-11.50980698,-11.85135722,-10.49813053,1,1,METFORMIN.PD325901
1096,A2780,TEMOZOLOMIDE,ABT-888,250.0,10.0,74.49485368,10.0,87.39811291,10.0,1.980873154,77.99201698,0,53.55889404,56.88962907,58.34688609,1,1,ABT-888.TEMOZOLOMIDE
13567,OCUBM,SN-38,MK-8776,0.005,4.0,0.001197585,1.52934387,0.0,0.311754539,2.308924139,47.52308341,0,20.9915127,5.087353803,28.29005284,1,1,MK-8776.SN-38
15421,PA1,VINORELBINE,ZOLINZA,0.04,4.0,0.001724963,10.0,1.692265176,0.786668831,2.621075802,0.220209304,0,-31.47420071,-1.641528369,5.319343112,1,1,VINORELBINE.ZOLINZA
10988,NCIH2122,MK-2206,MK-8669,4.0,0.01,1.581272187,1.395489055,59.61726601,0.002758229,10.0,89.49994603,0,50.22648405,49.759971,53.98948743,1,1,MK-2206.MK-8669
5134,ES2,MK-8669,MK-8776,0.01,4.0,0.000549034,10.0,87.62999839,0.567671689,2.158476563,24.17940241,0,61.11528271,51.70890613,62.72693378,1,1,MK-8669.MK-8776
19679,T47D,DEXAMETHASONE,MK-8669,10.0,0.01,10.0,10.0,71.7761729,0.000820534,2.747474047,46.07627242,0,-15.27864168,-10.88577569,-7.740446634,1,1,DEXAMETHASONE.MK-8669
15216,PA1,MRK-003,MK-4827,10.0,10.0,10.0,2.044880795,48.89163881,4.432824649,2.206622764,0.0,0,36.38016713,42.75842338,47.63785736,1,1,MK-4827.MRK-003
20930,UWB1289,L778123,ERLOTINIB,5.0,5.0,0.479317267,1.056099977,45.51825985,0.277597719,1.281864077,20.21841182,0,16.18926545,-7.806363562,22.11048967,1,1,ERLOTINIB.L778123
6292,HT144,MK-4541,VINORELBINE,4.0,0.04,3.551458618,1.153749369,89.13433023,0.003754502,1.36339393,32.71551097,0,-17.4418294,-21.00400139,-16.70833205,1,1,MK-4541.VINORELBINE
18628,SW620,MK-2206,ERLOTINIB,4.0,5.0,1.0,0.0,100.0,5.0,10.0,46.39943326,0,14.1798697,14.1798697,14.1798697,1,1,ERLOTINIB.MK-2206
3606,DLD1,5-FU,BORTEZOMIB,10.0,0.04,4.598020789,1.057904279,42.99250101,0.00857849,1.888645165,2.145517736,0,24.96668881,19.96143543,33.38384527,1,1,5-FU.BORTEZOMIB
5736,HCT116,MK-8669,BEZ-235,0.01,0.4,1.0,0.0,100.0,0.4,1.790752238,23.64624806,0,37.89715523,37.89715523,37.89715523,1,1,BEZ-235.MK-8669
8899,LOVO,VINBLASTINE,MK-8669,0.04,0.01,0.013918679,0.944200696,5.987402036,0.000538353,2.102832704,72.35505037,0,45.25863382,19.69603023,50.41314445,1,1,MK-8669.VINBLASTINE
21293,UWB1289,ZOLINZA,TEMOZOLOMIDE,4.0,250.0,1.383770628,1.626687584,14.27421205,12.06003901,10.0,68.36842981,0,15.88956187,-0.099236229,22.9575307,1,1,TEMOZOLOMIDE.ZOLINZA
14225,OV90,VINORELBINE,MK-2206,0.04,4.0,0.010463573,1.160315763,35.93793602,0.282191028,1.02163743,55.35767349,0,17.50349083,-7.394372779,26.55811993,1,1,MK-2206.VINORELBINE
21992,VCAP,DASATINIB,MK-8669,3.0,0.01,0.540201168,10.0,88.4870337,0.002263783,9.999999999,86.19389422,0,47.42311905,45.94845596,52.69286659,1,1,DASATINIB.MK-8669
16713,SKMEL30,CYCLOPHOSPHAMIDE,MK-8669,10.0,0.01,1.0,0.0,100.0,0.000562442,10.0,92.29145298,0,33.48077074,33.48077074,33.48077074,1,1,CYCLOPHOSPHAMIDE.MK-8669
12711,NCIH520,GEMCITABINE,MK-4827,0.01,10.0,0.002773893,10.0,15.6812855,6.784014897,1.012005022,40.49579584,0,-17.46634705,-13.23250102,-7.272926953,1,1,GEMCITABINE.MK-4827
3878,DLD1,MK-4541,LAPATINIB,4.0,5.0,4.0,10.0,87.79445753,5.0,0.734410513,69.41530848,0,11.84488831,12.2234893,14.67224314,1,1,LAPATINIB.MK-4541
16666,SKMEL30,BEZ-235,MK-8776,0.4,4.0,0.117467793,1.348847728,22.71912265,0.318583551,10.0,54.83043401,0,27.44644346,15.67272024,40.58022458,1,1,BEZ-235.MK-8776
3860,DLD1,MK-2206,SORAFENIB,4.0,20.0,0.937148614,1.827788757,86.83623921,15.13866159,2.468851936,0.0,0,31.42221538,29.43468755,33.78227219,1,1,MK-2206.SORAFENIB
3698,DLD1,CYCLOPHOSPHAMIDE,MK-8669,10.0,0.01,1.0,0.0,100.0,0.002164093,1.372532598,89.88363897,0,13.83887528,13.83887528,13.83887528,1,1,CYCLOPHOSPHAMIDE.MK-8669
18928,SW620,VINORELBINE,DINACICLIB,0.04,0.04,0.003226462,1.745820351,40.54664456,0.008632203,2.929524101,19.41772123,0,15.60060186,5.732158581,27.12352516,1,1,DINACICLIB.VINORELBINE
18448,SW620,CARBOPLATIN,PD325901,50.0,0.1,50.0,1.58690791,32.08395417,0.003682238,1.175102831,32.92820459,0,-25.37118672,-31.5274552,-18.0061361,1,1,CARBOPLATIN.PD325901
17839,SKOV3,BORTEZOMIB,DINACICLIB,0.04,0.04,0.009680608,1.919785232,0.0,0.016148361,10.0,18.99938125,0,-23.4229438,2.163101996,5.780292712,1,1,BORTEZOMIB.DINACICLIB
8849,LOVO,SUNITINIB,MK-2206,5.0,4.0,0.978246419,2.080422976,21.10065642,0.114550605,0.720572943,26.15998367,0,19.42884902,-1.270876762,25.58848426,1,1,MK-2206.SUNITINIB
473,A2058,PACLITAXEL,LAPATINIB,0.04,5.0,0.00174896,10.0,1.723012934,5.0,10.0,59.80176276,0,-23.6065922,-12.94871508,-9.54747894,1,1,LAPATINIB.PACLITAXEL
9638,MSTO,CYCLOPHOSPHAMIDE,TEMOZOLOMIDE,10.0,250.0,1.0,0.0,100.0,70.17519757,10.0,59.4932794,0,18.43352948,18.43352948,18.43352948,1,2,CYCLOPHOSPHAMIDE.TEMOZOLOMIDE
3946,DLD1,MRK-003,DASATINIB,10.0,3.0,10.0,1.469551605,55.34735326,1.376228041,1.069498498,40.90562553,0,25.17962903,23.0589986,32.58162432,1,1,DASATINIB.MRK-003
10781,NCIH2122,BORTEZOMIB,ABT-888,0.04,10.0,0.009790456,10.0,13.19441142,1.113077125,2.533978193,91.56704289,0,25.89013165,22.49456878,26.64860669,1,1,ABT-888.BORTEZOMIB
20868,UWB1289,DOXORUBICIN,PD325901,0.3,0.1,0.048542259,0.82204221,0.0,0.004981645,1.017262818,76.94011288,0,12.22558325,-6.9837727,12.36767818,1,1,DOXORUBICIN.PD325901
10683,NCIH1650,VINORELBINE,ERLOTINIB,0.04,5.0,0.009176446,1.563571522,34.55963019,0.799637149,0.318132908,0.0,0,16.99098247,-12.0259318,24.72295243,1,1,ERLOTINIB.VINORELBINE
15478,RKO,ABT-888,SORAFENIB,10.0,20.0,1.0,0.0,100.0,13.92376351,3.674885803,0.0,0,28.80872769,28.80872769,28.80872769,1,1,ABT-888.SORAFENIB
9793,MSTO,MK-2206,PD325901,4.0,0.1,1.725161983,2.222168469,0.0,0.017352635,0.494673682,69.32330923,0,-16.11840167,-26.36204166,-10.74972109,1,1,MK-2206.PD325901
11290,NCIH2122,VINORELBINE,MK-4827,0.04,10.0,0.001766134,10.0,11.31670326,6.469999429,1.063683171,72.45802623,0,-14.60598512,-18.42628494,-11.47026301,1,1,MK-4827.VINORELBINE
411,A2058,METHOTREXATE,BEZ-235,0.2,0.4,0.01363669,3.639919962,16.96428602,0.025076727,2.676095718,29.0622981,0,-16.96254669,-32.07346233,-12.50918956,1,1,BEZ-235.METHOTREXATE
20236,UACC62,CYCLOPHOSPHAMIDE,SUNITINIB,10.0,5.0,1.0,0.0,100.0,5.0,2.871591058,19.96217912,0,10.41948614,10.41948614,10.41948614,1,1,CYCLOPHOSPHAMIDE.SUNITINIB
34,A2058,AZD1775,DASATINIB,0.5,3.0,0.212832215,10.0,26.78168024,0.025977973,1.019602605,91.46819517,0,50.65374139,45.88116834,51.14289629,1,1,AZD1775.DASATINIB
19381,SW837,METHOTREXATE,ZOLINZA,0.2,4.0,0.067412097,1.876664199,20.41174603,1.253704824,10.0,13.20446306,0,-21.28277399,-4.523482301,3.54509828,1,1,METHOTREXATE.ZOLINZA
6765,HT29,ETOPOSIDE,MK-8776,4.0,4.0,1.892457893,1.991849349,42.42387413,0.985334465,1.925714601,61.37873827,0,25.18581814,24.31603957,34.53896197,1,1,ETOPOSIDE.MK-8776
427,A2058,METHOTREXATE,ZOLINZA,0.2,4.0,0.01363669,3.639919962,16.96428602,1.33697119,10.0,28.70069909,0,-16.09869354,-16.52131594,-10.28177425,1,1,METHOTREXATE.ZOLINZA
13136,OCUBM,AZD1775,MK-4827,0.5,10.0,0.264450229,1.695381702,0.0,2.59713257,3.478378003,38.94358858,0,77.25345565,80.90334531,91.83449715,1,1,AZD1775.MK-4827
17728,SKMES1,VINBLASTINE,MK-8669,0.04,0.01,0.035586956,9.999959702,3.666627907,0.003326849,1.970468303,81.72686087,0,28.95368569,30.13790235,31.00339872,1,1,MK-8669.VINBLASTINE
15372,PA1,TEMOZOLOMIDE,MK-8776,250.0,4.0,250.0,2.22316407,28.3943648,1.171066503,2.908021544,76.65803668,0,14.14254028,15.32814885,19.3481403,1,1,MK-8776.TEMOZOLOMIDE
20681,UACC62,VINORELBINE,MK-4827,0.04,10.0,0.001713969,10.0,31.8868316,10.0,0.873190421,73.26849642,0,-54.20929874,-59.65650215,-51.77608542,1,1,MK-4827.VINORELBINE
11438,NCIH23,DASATINIB,DINACICLIB,3.0,0.04,0.102331447,0.938147333,70.46496068,0.01029753,2.234816708,11.44131129,0,37.99958073,23.75196771,42.47300133,1,1,DASATINIB.DINACICLIB
3765,DLD1,ERLOTINIB,PD325901,5.0,0.1,4.645981859,1.080847422,0.0,1.0,0.0,100.0,0,40.36902561,40.36902561,40.36902561,1,1,ERLOTINIB.PD325901
8622,LOVO,MK-2206,GELDANAMYCIN,4.0,2.0,0.114550605,0.720572943,26.15998367,2.0,10.0,2.010397052,0,-16.27085422,-16.65399143,-4.840301912,1,1,GELDANAMYCIN.MK-2206
15433,PA1,ZOLINZA,MK-4827,4.0,10.0,0.786668831,2.621075802,0.220209304,4.432824649,2.206622764,0.0,0,12.21598072,27.09076395,34.05401036,1,1,MK-4827.ZOLINZA
20614,UACC62,SUNITINIB,DINACICLIB,5.0,0.04,5.0,2.871591058,19.96217912,0.01410744,1.828153637,0.0,0,13.36824694,22.97817356,27.98054054,1,1,DINACICLIB.SUNITINIB
22089,VCAP,GEMCITABINE,GELDANAMYCIN,0.01,2.0,0.000927477,0.152643644,0.0,1.999963848,9.999999991,34.01404002,0,20.28729372,18.16992346,22.50597005,1,1,GELDANAMYCIN.GEMCITABINE
15114,PA1,MK-2206,OXALIPLATIN,4.0,20.0,4.0,1.386792155,73.45705124,1.656636334,1.486071004,5.425252084,0,-16.17326726,-18.79474542,-15.66608053,1,1,MK-2206.OXALIPLATIN
20505,UACC62,MRK-003,VINBLASTINE,10.0,0.04,10.0,0.707584611,51.37402147,0.00385914,1.467447758,35.07877493,0,33.10130579,20.65826843,39.18772566,1,1,MRK-003.VINBLASTINE
16888,SKMEL30,MK-4541,DOXORUBICIN,4.0,0.3,1.0,0.0,100.0,0.087490252,0.901645295,0.0,0,11.27311645,11.27311645,11.27311645,1,1,DOXORUBICIN.MK-4541
11031,NCIH2122,MK-4541,VINORELBINE,4.0,0.04,0.528547208,1.957996695,92.58429641,0.001766134,10.0,11.31670326,0,-24.30709516,-28.24432242,-23.99517289,1,1,MK-4541.VINORELBINE
22113,VCAP,L778123,ZOLINZA,5.0,4.0,3.174004224,0.786416349,25.31295892,1.425944926,1.798695042,1.414952493,0,17.97715899,13.79420356,27.84023921,1,1,L778123.ZOLINZA
18981,SW837,5-FU,MK-4827,10.0,10.0,1.751217753,1.162933297,41.15231777,1.424725928,1.439962588,66.52588611,0,-14.97299219,-32.76991893,-10.3742395,1,1,5-FU.MK-4827
6517,HT144,VINBLASTINE,DASATINIB,0.04,3.0,0.00770572,1.05766465,29.0710604,1.0,0.0,100.0,0,-37.26515816,-37.26515816,-37.26515816,1,1,DASATINIB.VINBLASTINE
